,filename,pattern,txt,person
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
1,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SVENINGSSON (m):,Ragnar Sveningsson
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SVENINGSSON (m):,Ragnar Sveningsson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Åke Larsson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SKÅRMAN (fp):,Bo Skårman
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr MAGNUSSON (s):,Nils Magnusson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr ANDERSSON, INGVAR, (m):",Sven Andersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr HEDLUND (s):,Rune Hedlund
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr ANDERSSON, INGVAR, (m):",Sven Andersson
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr HEDLUND (ss):,Rune Hedlund
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr ANDERSSON, INGVAR, (m):",Sven Andersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr PALM (ss):,Sture Palm
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr BJÖRK (s):,Kaj Björk
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr KILSMO (fp):,Karl Kilsmo
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr BJÖRK (s):,Kaj Björk
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr HERNELIUS (m):,Allan Hernelius
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr PALM (s):,Sture Palm
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr PALM (s):,Sture Palm
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Karl Pettersson
1,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",Karl Pettersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr RICHARDSON (fp):,
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr HERNELIUS (m):,Allan Hernelius
1,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Karl Pettersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",Karl Pettersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SVENINGSSON (m):,Ragnar Sveningsson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Karl Pettersson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr SVENINGSSON (m):,Ragnar Sveningsson
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr HERNELIUS (m):,Allan Hernelius
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Fru DIESEN. (m):,Ingrid Diesen
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Fru DIESEN (m):,Ingrid Diesen
2,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr STRANDBERG (mm):,Bertil Strandberg
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr BRUNDIN (m):,Paul Brundin
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr PETERSON, ERIC, (fp):",Eric Peterson
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr KARLSSON, OVE, (s):",Ove Karlsson
1,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet NORLING:
Herr talman",
0,prot-1969-höst-fk--39,8f6bb79aaba3167f,"Herr statsrådet NORLING:
Herr talman",
0,prot-1969-höst-fk--39,0ba23c147c1beed8,Herr BLOMQUIST (m):,Per Blomquist
0,prot-1969-höst-fk--39,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
