,filename,pattern,txt,person
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr HUSS (fp):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SVÄRD (h):,Gustaf Svensson i Vä
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SUNDELIN (fp):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr GRYM (s):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SUNDELIN (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Rolf Edberg
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SUNDELIN (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Rolf Edberg
1,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr WERNER (bf):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SUNDELIN (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr HUSS (fp):,
2,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr NORMAN (s):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Rolf Edberg
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr NORMAN (s):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Rolf Edberg
2,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Eva Karlsson
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SUNDELIN (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
2,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Rolf Edberg
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr VELANDER (bh):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr WERNER (bf):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr HEÖUMAN (s):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr PERSSON, KARL, (bf):",Sven Persson
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr OSVALD (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr HEUMAN (s):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr SPETZ (fp):,
1,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr PERSSON, KARL, (bf):",Sven Persson
0,prot-1955-höst-fk--27,0ba23c147c1beed8,Herr STRANDLER (s):,
0,prot-1955-höst-fk--27,0ba23c147c1beed8,"Herr JOHANSSON, THEODOR, (bf):",Stig Hansson
