,filename,pattern,txt,person
0,prot-1960-höst-fk--24,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
2,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr PALM (s):,
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
1,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr HEDBLOM (fp):,
0,prot-1960-höst-fk--24,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr HEDBLOM (fp):,
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr JANSSON (s):,Ivar Jansson
0,prot-1960-höst-fk--24,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1960-höst-fk--24,0ba23c147c1beed8,Herr JANSSON (s):,Ivar Jansson
0,prot-1960-höst-fk--24,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
