,filename,pattern,txt,person
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",Gustav Möller
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Gustav Möller
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,"Herr Lundberg i Hälsingborg, som anförde: Herr talman",Sven Lundberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,"Herr Ericsson i Sörsjön, som anförde: Herr talman",Herman Ericsson
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,"herr statsrådet Westman, som anförde: Herr talman",K.G. Westman
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Johan Nilsson i Malmö
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
2,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsrådet Westman: Herr talman,K.G. Westman
3,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Vougt: Herr talman,Allan Vougt
4,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr andre vice talmannen Österström: Herr talman,Ivar Österström
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsrådet Westman: Herr talman,K.G. Westman
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
2,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Vougt: Herr talman,Allan Vougt
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,"herr statsrådet Wigforss, som anförde: Herr talman",Ernst Wigforss
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,"herr statsrådet Wigforss, som anförde: Herr talman",Ernst Wigforss
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på begäran ordet och anförde: Herr talman,
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,Johannes Pettersson
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,herr statsrådet Gjöres: Herr talman,
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Lundberg i Uppsala: Herr talman,Sven Lundberg
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Gustafsson i Lekåsa: Herr talman,Fritiof Gustafsson
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Olovson i Västerås: Herr talman,Emil Olovson
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
1,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Gustafsson i Lekåsa: Herr talman,Fritiof Gustafsson
0,prot-1941-höst-ak--50,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
