,filename,pattern,txt,person
0,prot-1973--84,f0d538d10bda4e34, HENMARK (fp):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HENMARK (fp):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-1973--84,8f6bb79aaba3167f,"herr justitieministern, och anförde:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-1973--84,f0d538d10bda4e34, SJÖHOLM (fp):,
1,prot-1973--84,f0d538d10bda4e34, RICHARDSON (fp):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr civilministern LUNDKVIST:
Herr talman",
0,prot-1973--84,8f6bb79aaba3167f,"Herr civilministern LUNDKVIST:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, RICHARDSON (fp):,
2,prot-1973--84,f0d538d10bda4e34, RICHARDSON (fp):,
0,prot-1973--84,f0d538d10bda4e34, LORENTZON (vpk):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, LÖVENBORG (vpk):,
2,prot-1973--84,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1973--84,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HENNINGSSON (s):,
0,prot-1973--84,f0d538d10bda4e34, HAMRIN (fp):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HAMRIN (fp):,
2,prot-1973--84,f0d538d10bda4e34, HAMRIN (fp):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, HAMRIN (fp):,
0,prot-1973--84,f0d538d10bda4e34, WINBERG (m):,
0,prot-1973--84,f0d538d10bda4e34, TURESSON (m):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1973--84,f0d538d10bda4e34, TURESSON (m):,
0,prot-1973--84,f0d538d10bda4e34, TURESSON (m):,
0,prot-1973--84,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
