,filename,pattern,txt,person
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
1,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"fru Segerstedt Wibergs nämnda fråga, och nu yttrade:
Herr talman",
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Gunnar Berg
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Tage Johansson
1,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,Ivan Svanström
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,Ivan Svanström
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr ESKILSSON (h):,Carl Eskilsson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr HEDSTRÖM (s):,Uno Hedström
0,prot-1961-höst-fk--34,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr STEFANSON (fp):,Stig Stefanson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1961-höst-fk--34,0ba23c147c1beed8,Herr STEFANSON (fp):,Stig Stefanson
1,prot-1961-höst-fk--34,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1961-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
