,filename,pattern,txt,person
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Wiklund: Herr talman,Johan Bernhard Wiklund
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Wiklund: Herr talman,Johan Bernhard Wiklund
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Olsson i Blädinge: Herr talman,Peter Magnus Olsson i Blädinge
0,prot-1934--ak--16,8f6bb79aaba3167f,"Herr Gustafson i Kasenberg, som anförde: Herr talman",Ruth Gustafson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Olof Andersson
0,prot-1934--ak--16,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Thorell instämde häruti. Herr Osberg: Herr talman,Oscar Osberg
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr förste vice talmannen Bengtsson: Herr talman,Sven Bengtsson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Olof Andersson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Hjalmar Svensson
0,prot-1934--ak--16,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
1,prot-1934--ak--16,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Olof Andersson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Ericson i Boxholm: Herr talman,Frans Ericson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Olof Andersson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Karlsson i Munkedal: Herr talman,Verner Karlsson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Pettersson i Rosta: Herr talman,Ivar Pettersson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
1,prot-1934--ak--16,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Elof Lindberg
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Björek i Kristianstad: Herr talman,
1,prot-1934--ak--16,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
1,prot-1934--ak--16,8f6bb79aaba3167f,"Herr Svensson i Landskrona, som anförde: Herr talman",Hjalmar Svensson
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Brännström: Herr talman,Nils Brännström
0,prot-1934--ak--16,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
