,filename,pattern,txt,person
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SÖDERBERG (s):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr ÅMAN (s):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,Herr ÅMAN (s):,
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,Herr MATTSSON (cp):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
1,prot-1960--fk--8,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
1,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
2,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
2,prot-1960--fk--8,0ba23c147c1beed8,Herr HAGBERG (h):,Hilding Hagberg
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SPETZ (fp):,
1,prot-1960--fk--8,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr SÖDERBERG (s):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr NESTRUP (fp):,
0,prot-1960--fk--8,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
