,filename,pattern,txt,person
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
1,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
2,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr HECTOR (k):,Sven Hector
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr CARLSHAMRE (h):,Nils Carlshamre
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr CARLSHAMRE (h):,Nils Carlshamre
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr JOSEFSSON (ss):,Gösta Josefsson
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1965-höst-ak--32,0ba23c147c1beed8,Herr WIKNER (ss):,Valfrid Wikner
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
1,prot-1965-höst-ak--32,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1965-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Einar Asp
