,filename,pattern,txt,person
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
1,prot-1938--fk--35,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Berg, Robert: Herr talman",Ernst Berg
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Sandström: Herr talman,Viktor Sandström
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Andersson, Emil: Herr talman",Linus Andersson
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
1,prot-1938--fk--35,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Andersson, Emil: Herr talman",Linus Andersson
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Ewerlöf: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,Ernst Berg
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1938--fk--35,8f6bb79aaba3167f,"Herr Gustavson, John: Herr talman",David Gustavson
