,filename,pattern,txt,person
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
1,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,herr ministern för utrikes ärendena Trygger: Herr talman,
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
1,prot-1929--ak--9,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
2,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
1,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
1,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Västberg: Herr talman,Mauritz Västberg
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1929--ak--9,8f6bb79aaba3167f,Fru Östlund: Herr talman,Agda Östlund
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Andersson i Falkenberg: Herr talman,Jones Erik Andersson
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1929--ak--9,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--9,8f6bb79aaba3167f,"herr andre vice talmannen, som yttrade: Herr talman",
