,filename,pattern,txt,person
0,prot-1944--ak--17,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Sköldin: Herr talman,Per Edvin Sköld
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Lindqvist erhöll på begäran ordet och anförde: Herr talman,Axel Lindqvist
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Sundström i Skövde: Herr talman,Walter Sundström
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Larsson i Östersund: Herr talman,Nils Larsson i Östersund
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Nilsson i Kristinehamn: Herr talman,Torsten Nilsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Sundström i Skövde erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Walter Sundström
1,prot-1944--ak--17,8f6bb79aaba3167f,"Herr Larsson i Östersund, som jämväl på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Nils Larsson i Östersund
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle erhöll likaledes på begäran ordet för kort genmäle och yttrade: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Bladh: Herr talman,Eric Bladh
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Jonsson i Skutskär: Herr talman,Sigfrid Jonsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1944--ak--17,8f6bb79aaba3167f,"Herr Jonsson i Skutskär, erhöll på begäran ordet för kort genmäle och anförde: Herr talman",Sigfrid Jonsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Eriksson i Frägsta: Herr talman,Jonas Eriksson
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hall: Herr talman,
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Andersson: Herr talman,Sven Andersson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Andersson i Prästbol: Herr talman,Sven Andersson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Lindberg: Herr talman,Elof Lindberg
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Lindberg: Herr talman,Elof Lindberg
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
1,prot-1944--ak--17,8f6bb79aaba3167f,"Herr Blombäck, som anförde: Herr talman",
0,prot-1944--ak--17,8f6bb79aaba3167f,"Herr Lundh, som yttrade: Herr talman",
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Werner: Herr talman,Oscar Werner
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--ak--17,8f6bb79aaba3167f,Herr Gezelius erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Birger Gezelius
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Lindberg: Herr talman,Elof Lindberg
0,prot-1944--ak--17,8f6bb79aaba3167f,Fru Gustafson: Herr talman,Ruth Gustafson
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944--ak--17,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
1,prot-1944--ak--17,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
