,filename,pattern,txt,person
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
1,prot-1935--fk--12,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Albin Ström
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr Källman: Herr talman,Wilhelm Källman
0,prot-1935--fk--12,8f6bb79aaba3167f,Herr statsrådet Schlyter: Herr talman,
