,filename,pattern,txt,person
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr WERNER (vpk):,Lars Werner
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (m):",Yngve Nilsson
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr PETTERSSON, KARL, (m):",Karl Pettersson
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
1,prot-1969--fk--26,0ba23c147c1beed8,Herr STADLING (s):,Otto Stadling
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",Svante Kristiansson
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr NILSSON, YNGVE, genmäle:
Herr talman",Yngve Nilsson
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr KRISTIANSSON, AXEL, kort genmäle:
Herr talman",Svante Kristiansson
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969--fk--26,8f6bb79aaba3167f,"Herr KRISTIANSSON, AXEL, kort genmäle:
Herr talman",Svante Kristiansson
1,prot-1969--fk--26,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
2,prot-1969--fk--26,0ba23c147c1beed8,Herr ÖSTERDAHL (fp):,Sven-Otto Österdahl
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr PETTERSSON, KARL, (m):",Karl Pettersson
1,prot-1969--fk--26,0ba23c147c1beed8,Herr STADLING (s):,Otto Stadling
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr JOHANSSON, TAGE, (s):",Torsten Hansson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr WÄRNBERG (s):,Erik Wärnberg
0,prot-1969--fk--26,0ba23c147c1beed8,Herr AXELSON (fp):,Anders Axelson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr NYQUIST (s):,Yngve Nyquist
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",Gunnar Ericsson
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (m):",Yngve Nilsson
1,prot-1969--fk--26,0ba23c147c1beed8,Herr WÄRNBERG (s):,Erik Wärnberg
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÖSTERDAHL (fp):,Sven-Otto Österdahl
0,prot-1969--fk--26,0ba23c147c1beed8,Herr STÅHLE (s):,Nils Ståhle
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969--fk--26,0ba23c147c1beed8,Herr STÅHLE (s):,Nils Ståhle
0,prot-1969--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (m):,Henrik Åkerlund
0,prot-1969--fk--26,0ba23c147c1beed8,Herr STÅHLE (s):,Nils Ståhle
0,prot-1969--fk--26,0ba23c147c1beed8,Herr TISTAD (fp):,Eskil Tistad
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
1,prot-1969--fk--26,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Paul Jansson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr TISTAD (fp):,Eskil Tistad
1,prot-1969--fk--26,0ba23c147c1beed8,"Herr JANSSON, PAUL (s):",Paul Jansson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr WANHAINEN (s):,Lennart Wanhainen
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969--fk--26,0ba23c147c1beed8,Herr WANHAINEN (ss):,Lennart Wanhainen
0,prot-1969--fk--26,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
