,filename,pattern,txt,person
0,prot-1957-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
1,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1957-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1957-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Theodor Johansson
1,prot-1957-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Theodor Johansson
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr RUBBESTAD (cp):,Axel Rubbestad
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr RUBBESTAD (cp):,Axel Rubbestad
1,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Fru EWERLÖF (h):,Knut Ewerlöf
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr LUNDBERG (s):,Gunnar Berg
0,prot-1957-höst-ak--26,0ba23c147c1beed8,Herr LUNDBERG (s):,Gunnar Berg
