,filename,pattern,txt,person
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr PERSSON, HELMER (k):",Sven Persson
0,prot-1953--fk--12,0ba23c147c1beed8,Herr HESSELBOM (s):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr GRYM (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
1,prot-1953--fk--12,0ba23c147c1beed8,Herr AHLBERG (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr SJÖDAHL (s):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr HERLITZ (h):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr SJÖDAHL (s):,
2,prot-1953--fk--12,0ba23c147c1beed8,Herr HERLITZ (h):,
3,prot-1953--fk--12,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr NERMAN (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr NERMAN (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr AHLQVIST (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr NERMAN (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr ANDRE VICE TALMANNEN (bf):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr GÖRANSSON (fp):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr WEILAND (fp):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr GÖRANSSON (fp):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr AHLKVIST (s):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
2,prot-1953--fk--12,0ba23c147c1beed8,Herr BRANTING (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr MÖLLER (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr WEILAND (fp):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr OSVALD (fp):,
2,prot-1953--fk--12,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr AHLKVIST (s):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr MÖLLER (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
1,prot-1953--fk--12,0ba23c147c1beed8,"Herr NILZON, IVAR (bf):",
0,prot-1953--fk--12,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER (s):",Ture Andersson
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, AXEL (fp):",Ture Andersson
1,prot-1953--fk--12,0ba23c147c1beed8,Herr STEN (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER (s):",Ture Andersson
1,prot-1953--fk--12,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr STEN (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr SVEDBERG, LAGE (s):",Rolf Edberg
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, AXEL (fp):",Ture Andersson
1,prot-1953--fk--12,0ba23c147c1beed8,Herr GRYM (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,Herr STEN (s):,
1,prot-1953--fk--12,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER (s):",Ture Andersson
1,prot-1953--fk--12,0ba23c147c1beed8,Herr BERGH (h):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER (s):",Ture Andersson
1,prot-1953--fk--12,0ba23c147c1beed8,Herr GRYM (s):,
0,prot-1953--fk--12,0ba23c147c1beed8,"Herr SVEDBERG, LAGE (s):",Rolf Edberg
1,prot-1953--fk--12,0ba23c147c1beed8,Herr SJÖDAHL (s):,
