,filename,pattern,txt,person
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,"Herr Staxäng, som yttrade: Herr talman",
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Werner i Höjen erhöll på begäran ordet och anförde: Herr talman,Oscar Werner
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Lundgren: Herr talman,ersatt av: Gustaf Edvard Lundgren
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Eriksson: Herr talman,Jonas Eriksson
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Eriksson: Herr talman,Jonas Eriksson
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Lundgren: Herr talman,ersatt av: Gustaf Edvard Lundgren
2,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,"herr statsrådet Eriksson, som anförde: Herr talman",Jonas Eriksson
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Eriksson: Herr talman,Jonas Eriksson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Eriksson: Herr talman,Jonas Eriksson
2,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Vougt: Herr talman,Allan Vougt
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr andre vice talmannen Österström: Herr talman,Ivar Österström
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Svensson: Herr talman,Hjalmar Svensson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Backman: Herr talman,
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Henriksson erhöll ordet för kort genmäle och yttrade: Herr talman,Torsten Henriksson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Nilsson i Antnäs: Herr talman,Nils Erik Nilsson i Antnäs
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,herr statsrådet Andersson: Herr talman,Linus Andersson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Pettersson i Rosta: Herr talman,John Pettersson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Tornegård: Herr talman,Oscar Tornegård
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Pettersson i Rosta: Herr talman,John Pettersson
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
1,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Gardell: Herr talman,Theodor Gardell
0,prot-1940-urtima-ak--11,8f6bb79aaba3167f,Herr Dahlbäck erhöll på begäran ordet och yttrade: Herr talman,Oscar Dahlbäck
