,filename,pattern,txt,person
0,prot-197879--148,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197879--148,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
1,prot-197879--148,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197879--148,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197879--148,f0d538d10bda4e34,EGON JACOBSSON (s):,
0,prot-197879--148,f0d538d10bda4e34,EGON JACOBSSON (s):,
0,prot-197879--148,f0d538d10bda4e34,EGON JACOBSSON (s):,
1,prot-197879--148,f0d538d10bda4e34,EGON JACOBSSON (s):,
0,prot-197879--148,f0d538d10bda4e34,EGON JACOBSSON (s):,
0,prot-197879--148,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197879--148,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197879--148,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197879--148,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197879--148,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
0,prot-197879--148,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
0,prot-197879--148,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
0,prot-197879--148,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197879--148,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
1,prot-197879--148,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197879--148,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197879--148,f0d538d10bda4e34,CARL LIDBOM (s):,Carl Lidbom
0,prot-197879--148,f0d538d10bda4e34,CARL LIDBOM (s):,Carl Lidbom
0,prot-197879--148,f0d538d10bda4e34,CARL LIDBOM (s):,Carl Lidbom
0,prot-197879--148,f0d538d10bda4e34,BO SIEGBAHN (m):,Bo Siegbahn
0,prot-197879--148,f0d538d10bda4e34,BO SIEGBAHN (m):,Bo Siegbahn
0,prot-197879--148,f0d538d10bda4e34,RUNE GUSTAVSSON (c):,Rune Gustavsson
0,prot-197879--148,f0d538d10bda4e34,RUNE GUSTAVSSON (c):,Rune Gustavsson
0,prot-197879--148,f0d538d10bda4e34,ALF LÖVENBORG (apk):,Alf Lövenborg
0,prot-197879--148,f0d538d10bda4e34,PER OLOF SUNDMAN (c):,Per Olof Sundman
0,prot-197879--148,f0d538d10bda4e34,ENKEL (fp):,
0,prot-197879--148,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197879--148,f0d538d10bda4e34,INGRID DIESEN (m):,Ingrid Diesen
1,prot-197879--148,f0d538d10bda4e34,GEORG ANDERSSON (s):,Georg Andersson
0,prot-197879--148,f0d538d10bda4e34,ENKEL (fp):,
1,prot-197879--148,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197879--148,f0d538d10bda4e34,INGRID DIESEN (m):,Ingrid Diesen
1,prot-197879--148,f0d538d10bda4e34,ENKEL (fp):,
0,prot-197879--148,f0d538d10bda4e34,INGVAR SVANBERG (s):,Ingvar Svanberg
0,prot-197879--148,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197879--148,f0d538d10bda4e34,MATS HELLSTRÖM (s):,Mats Hellström
0,prot-197879--148,f0d538d10bda4e34,ALLAN HERNELIUS (m):,Allan Hernelius
0,prot-197879--148,f0d538d10bda4e34,STAFFAN BURENSTAM LINDER (m):,Staffan Burenstam Linder
0,prot-197879--148,f0d538d10bda4e34,BIRGITTA HAMBRAEUS (c):,Birgitta Hambraeus
0,prot-197879--148,f0d538d10bda4e34,DAVID WIRMARK (fp):,
0,prot-197879--148,f0d538d10bda4e34,KARL ERIK OLSSON (c):,Karl Erik Olsson
0,prot-197879--148,36cdc1fd812d7973,av Karin Nordlander (vpk) till handelsministern om konsumen- ternas möjligheter till prisövervakning i livsmedelshandeln:,Karin Nordlander
0,prot-197879--148,36cdc1fd812d7973,av Inga Lantz (vpk) till socialministern om rätten till ledighet i samband med barns födelse:,Inga Lantz
1,prot-197879--148,36cdc1fd812d7973,av Jörn Svensson (vpk) till statsrådet Eva Winther om anställ- ningstryggheten för vissa invandrarlärare:,Jörn Svensson
0,prot-197879--148,36cdc1fd812d7973,av Oskar Lindkvist (s) till bostadsministern om åtgärder för att förbättra sophämtarnas arbetsförhållanden:,Oskar Lindkvist
1,prot-197879--148,36cdc1fd812d7973,av Birger Rosqvist (s) till kommunikationsministern om beman- ningen av sjömätningsfartyg:,Birger Rosqvist
