,filename,pattern,txt,person
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
1,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr PÅLSSON (cp):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr JOHANSSON, TAGE, (s):",Stig F. Hansson
1,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr SÖDERBERG (s):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
1,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr THUN (s):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
1,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr BOMAN (fp):,Märta Boman
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Sven Persson
0,prot-1960-höst-fk--25,8f6bb79aaba3167f,"Herr PERSSON, HELMER, genmäle:
Herr talman",Sven Persson
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr GEIJER (s):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",
0,prot-1960-höst-fk--25,0ba23c147c1beed8,Fru CARLQVIST (s):,
1,prot-1960-höst-fk--25,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1960-höst-fk--25,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",John Pettersson
