,filename,pattern,txt,person
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Fru FORSLING (fp):,
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Fru FORSLING (fp):,
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Fru RYDING (k):,
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
2,prot-1964-höst-ak--38,0ba23c147c1beed8,Fru JÄDERBERG (s):,Harry Berg
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr RASK (s):,Karl Rask
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr RASK (s):,Karl Rask
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
1,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr ALLARD (s):,Henry Allard
0,prot-1964-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Fru JÄDERBERG (s):,Harry Berg
0,prot-1964-höst-ak--38,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
