,filename,pattern,txt,person
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Stendahl: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
1,prot-1929--fk--28,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
1,prot-1929--fk--28,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Kobb: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Lindskog: Herr talman,Claes Lindskog
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Alkman: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Almkvist: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Kobb: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Enhörning: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Björck: Herr talman,Emanuel Björck
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Leander: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Dahl: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Andersson i Malmö
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Borell: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Anders Henriksson
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Linders: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Rikard Olsson
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Pålsson: Herr talman,
1,prot-1929--fk--28,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Dahl: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Sederholm: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Sehlyter: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Sederholm: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Sandler: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Johansson: Herr talman,Otto Johansson
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Jones Erik Andersson
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr von Stockenström: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr von Sydow: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Libeck: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr von Sydow: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Libeck: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Almkvist: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr statsrådet Libeck: Herr talman,
0,prot-1929--fk--28,8f6bb79aaba3167f,Herr Westman: Herr talman,
