,filename,pattern,txt,person
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr H a g e: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäckström: Herr talman,Werner Bäckström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Borggren: Herr talman,Lars Borggren
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sommelius: Herr talman,
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Kloo: Herr talman,Oskar Kloo
2,prot-1922--ak--43,8f6bb79aaba3167f,Herr Kristensson: Herr talman,Emil Kristensson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Berg i Karlskrona: Herr talman,Robert Berg
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Nilsson i Landeryd: Herr talman,Karl August Nilsson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sommelius: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Knutsson: Herr talman,Carl Knutsson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Kristensson: Herr talman,Emil Kristensson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Olsson i Berg: Herr talman,Oscar Olsson
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Holmströro i Gävle: Herr talman,Adolv Olsson i Gävle
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Janson i Kungsör: Herr talman,Adolf Janson i Kungsör
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Hermelin: Herr talman,Richard Hermelin
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Petterssoni Stäringe: Herr talman,Ivar Pettersson i Stäringe
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sjöblom: Herr talman,Per Henning Sjöblom
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Brännström: Herr talman,Ludwig Brännström
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr E. A. Nilson i Örebro: Herr talman,Olof Nilsson i Örebro
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Å kerlun d: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Pettersson i Stäringe: Herr talman,Ivar Pettersson i Stäringe
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Janson i Kungsör: Herr talman,Adolf Janson i Kungsör
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Olsson i Ramsta: Herr talman,Oscar Olsson
0,prot-1922--ak--43,8f6bb79aaba3167f,"Herr Hermelin, som anförde: Herr talman",Richard Hermelin
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Johanson i Hörninge: Herr talman,Carl Johanson i Hörninge
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Magnusson i Kalmar: Herr talman,Karl Magnusson i Kalmar
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Nilsson i Tånga: Herr talman,Karl August Nilsson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Magnusson i Kalmar: Herr talman,Karl Magnusson i Kalmar
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsrådet Linders: Herr talman,William Linder
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Röing: Herr talman,Erik Röing
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Starbäck: Herr talman,Karl Starbäck
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsrådet Å kerman: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäckström: Herr talman,Werner Bäckström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Vennerström: Herr talman,Ivar Vennerström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsministern och ministern för utrikes ärendena Branting: Herr talman,Hjalmar Branting
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsministern och ministern för utrikes ärendena Branting: Herr talman,Hjalmar Branting
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Lind man: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Karlssoni Vadstena: Herr talman,Gottfrid Karlsson i Vadstena
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr E. A. Nilson i Örebro: Herr talman,Olof Nilsson i Örebro
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Andersson i Igelboda: Herr talman,Martin Andersson i Igelboda
1,prot-1922--ak--43,8f6bb79aaba3167f,"Herr L i beck, som yttrade: Herr talman",
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Andersson i Igelboda: Herr talman,Martin Andersson i Igelboda
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sjöblom: Herr talman,Per Henning Sjöblom
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäckström: Herr talman,Werner Bäckström
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsrådet Örn e: Herr talman,
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Carlström i Helgagård: Herr talman,Oscar Carlström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Ernst Eriksson
0,prot-1922--ak--43,8f6bb79aaba3167f,herr statsrådet Olsson: Herr talman,Oscar Olsson
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Bäckström: Herr talman,Werner Bäckström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Andersson ilIgelboda: Herr talman,Martin Andersson i Igelboda
1,prot-1922--ak--43,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
2,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1922--ak--43,8f6bb79aaba3167f,Herr Karlsson i Vadstena: Herr talman,Gottfrid Karlsson i Vadstena
