,filename,pattern,txt,person
0,prot-197980--165,f0d538d10bda4e34,MARGOT HÅKANSSON (fp):,Margot Håkansson
0,prot-197980--165,d84fc8cb7cb8f0d1,RALF LINDSTRÖM (s) replik:,Ralf Lindström
0,prot-197980--165,d84fc8cb7cb8f0d1,HANS GUSTAFSSON (s) replik:,Hans Gustafsson
1,prot-197980--165,d84fc8cb7cb8f0d1,MARGOT HÅKANSSON (fp) replik:,Margot Håkansson
0,prot-197980--165,d84fc8cb7cb8f0d1,RALF LINDSTRÖM (s) replik:,Ralf Lindström
1,prot-197980--165,d84fc8cb7cb8f0d1,MARGOT HÅKANSSON (fp) replik:,Margot Håkansson
0,prot-197980--165,f0d538d10bda4e34,PER BERGMAN (s):,Per Bergman
0,prot-197980--165,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197980--165,f0d538d10bda4e34,ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-197980--165,f0d538d10bda4e34,BERTIL HANSSON (fp):,Bertil Hansson
0,prot-197980--165,f0d538d10bda4e34,SONJA REMBO (m):,Sonja Rembo
0,prot-197980--165,f0d538d10bda4e34,RUNE TORWALD (c):,Rune Torwald
0,prot-197980--165,f0d538d10bda4e34,LENNART NILSSON (s):,Lennart Nilsson
0,prot-197980--165,d84fc8cb7cb8f0d1,RUNE TORWALD (c) replik:,Rune Torwald
0,prot-197980--165,d84fc8cb7cb8f0d1,LENNART NILSSON (s) replik:,Lennart Nilsson
1,prot-197980--165,d84fc8cb7cb8f0d1,RUNE TORWALD (c) replik:,Rune Torwald
2,prot-197980--165,d84fc8cb7cb8f0d1,LENNART NILSSON (s) replik:,Lennart Nilsson
0,prot-197980--165,f0d538d10bda4e34,KJELL MATTSSON (c):,
0,prot-197980--165,d84fc8cb7cb8f0d1,LENNART NILSSON (s) replik:,Lennart Nilsson
0,prot-197980--165,d84fc8cb7cb8f0d1,KJELL MATTSSON (c) replik:,
0,prot-197980--165,d84fc8cb7cb8f0d1,LENNART NILSSON (s) replik:,Lennart Nilsson
1,prot-197980--165,d84fc8cb7cb8f0d1,KJELL MATTSSON (c) replik:,
0,prot-197980--165,f0d538d10bda4e34,SIVERT ANDERSSON (s):,Sivert Andersson
0,prot-197980--165,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197980--165,d84fc8cb7cb8f0d1,SIVERT ANDERSSON (s) replik:,Sivert Andersson
0,prot-197980--165,d84fc8cb7cb8f0d1,PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-197980--165,d84fc8cb7cb8f0d1,SIVERT ANDERSSON (s) replik:,Sivert Andersson
1,prot-197980--165,d84fc8cb7cb8f0d1,PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-197980--165,f0d538d10bda4e34,ANITA JOHANSSON (s):,Anita Johansson
0,prot-197980--165,f0d538d10bda4e34,KARIN AHRLAND (fp):,Karin Ahrland
1,prot-197980--165,d84fc8cb7cb8f0d1,PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-197980--165,f0d538d10bda4e34,BENGT WIKLUND (s):,Bengt Wiklund
0,prot-197980--165,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
1,prot-197980--165,f0d538d10bda4e34,SIVERT ANDERSSON (s):,Sivert Andersson
0,prot-197980--165,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
0,prot-197980--165,d84fc8cb7cb8f0d1,SVANTE LUNDKVIST (s) replik:,Svante Lundkvist
0,prot-197980--165,d84fc8cb7cb8f0d1,GRETHE LUNDBLAD (s) replik:,Grethe Lundblad
0,prot-197980--165,d84fc8cb7cb8f0d1,SVANTE LUNDKVIST (s) replik:,Svante Lundkvist
1,prot-197980--165,d84fc8cb7cb8f0d1,GRETHE LUNDBLAD (s) replik:,Grethe Lundblad
0,prot-197980--165,f0d538d10bda4e34,BÖRJE STENSSON (fp):,Börje Stensson
0,prot-197980--165,f0d538d10bda4e34,MÄRTA FREDRIKSON (c):,Märta Fredrikson
0,prot-197980--165,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197980--165,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197980--165,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197980--165,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197980--165,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
