,filename,pattern,txt,person
0,prot-198687--47,f0d538d10bda4e34, 2 MARGIT GENNSER (m):,Margit Gennser
0,prot-198687--47,f0d538d10bda4e34, 3 LEIF OLSSON (fp):,Leif Olsson
0,prot-198687--47,f0d538d10bda4e34, 4 STIG JOSEFSON (c):,
0,prot-198687--47,f0d538d10bda4e34, 6 GUNNAR NILSSON (s):,
0,prot-198687--47,f0d538d10bda4e34, 7 MARGIT GENNSER (m):,Margit Gennser
1,prot-198687--47,f0d538d10bda4e34, 8 STIG JOSEFSON (c):,
0,prot-198687--47,f0d538d10bda4e34, 9 LEIF OLSSON (fp):,Leif Olsson
1,prot-198687--47,f0d538d10bda4e34, 10 GUNNAR NILSSON (s):,
0,prot-198687--47,f0d538d10bda4e34, 11 MARGIT GENNSER (m):,Margit Gennser
1,prot-198687--47,f0d538d10bda4e34, 12 STIG JOSEFSON (c):,
2,prot-198687--47,f0d538d10bda4e34, 13 GUNNAR NILSSON (s):,
0,prot-198687--47,f0d538d10bda4e34, 15 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198687--47,f0d538d10bda4e34, 16 BRITTA BJELLE (fp):,Britta Bjelle
0,prot-198687--47,f0d538d10bda4e34, 17 STIG JOSEFSON (c):,
0,prot-198687--47,f0d538d10bda4e34, 23 ANITA JOHANSSON (s):,Anita Johansson
1,prot-198687--47,d84fc8cb7cb8f0d1, 19 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
2,prot-198687--47,d84fc8cb7cb8f0d1, 21 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
0,prot-198687--47,f0d538d10bda4e34, 24 KNUT WACHTMEISTER (m):,Knut Wachtmeister
1,prot-198687--47,f0d538d10bda4e34, 25 STIG JOSEFSON (c):,
0,prot-198687--47,f0d538d10bda4e34, 27 BRITTA BJELLE (fp):,Britta Bjelle
0,prot-198687--47,f0d538d10bda4e34, 28 ANITA JOHANSSON (s):,Anita Johansson
0,prot-198687--47,f0d538d10bda4e34, 30 KNUT WACHTMEISTER (m):,Knut Wachtmeister
1,prot-198687--47,f0d538d10bda4e34, 31 STIG JOSEFSON (c):,
2,prot-198687--47,f0d538d10bda4e34, 32 BRITTA BJELLE (fp):,Britta Bjelle
0,prot-198687--47,f0d538d10bda4e34, 33 ANITA JOHANSSON (s):,Anita Johansson
1,prot-198687--47,f0d538d10bda4e34, 34 KNUT WACHTMEISTER (m):,Knut Wachtmeister
2,prot-198687--47,f0d538d10bda4e34, 35 STIG JOSEFSON (c):,
3,prot-198687--47,f0d538d10bda4e34, 36 BRITTA BJELLE (fp):,Britta Bjelle
0,prot-198687--47,f0d538d10bda4e34, 39 KJELL JOHANSSON (fp):,Kjell Johansson
0,prot-198687--47,f0d538d10bda4e34,ANDERS PETERSSON (c):,
0,prot-198687--47,f0d538d10bda4e34, 41 BO FORSLUND (s):,Bo Forslund
0,prot-198687--47,d84fc8cb7cb8f0d1,ANDERS PETERSSON (c) replik:,
1,prot-198687--47,d84fc8cb7cb8f0d1, 44 KJELL JOHANSSON (fp) replik:,Kjell Johansson
0,prot-198687--47,d84fc8cb7cb8f0d1, 45 BO FORSLUND (s) replik:,Bo Forslund
0,prot-198687--47,d84fc8cb7cb8f0d1, 47 KJELL JOHANSSON (fp) replik:,Kjell Johansson
0,prot-198687--47,d84fc8cb7cb8f0d1,ANDERS PETERSSON (c) replik:,
1,prot-198687--47,d84fc8cb7cb8f0d1, 49 BO FORSLUND (s) replik:,Bo Forslund
0,prot-198687--47,d84fc8cb7cb8f0d1, 52 KJELL JOHANSSON (fp) replik:,Kjell Johansson
0,prot-198687--47,f0d538d10bda4e34, 57 JAN SANDBERG (m):,
1,prot-198687--47,d84fc8cb7cb8f0d1, 55 KJELL JOHANSSON (fp) replik:,Kjell Johansson
0,prot-198687--47,f0d538d10bda4e34, 58 BO FORSLUND (s):,Bo Forslund
1,prot-198687--47,f0d538d10bda4e34, 59 JAN SANDBERG (m):,
2,prot-198687--47,f0d538d10bda4e34, 60 BO FORSLUND (s):,Bo Forslund
3,prot-198687--47,f0d538d10bda4e34, 61 JAN SANDBERG (m):,
0,prot-198687--47,f0d538d10bda4e34, 62 NIC GRÖNVALL (m):,Nic Grönvall
0,prot-198687--47,f0d538d10bda4e34, 63 LENNART PETTERSSON (s):,Lennart Pettersson
0,prot-198687--47,f0d538d10bda4e34, 64 INGELA GARDNER (m):,
0,prot-198687--47,f0d538d10bda4e34, 65 INGRID HASSELSTRÖM NYVALL (fp):,Ingrid Hasselström Nyvall
0,prot-198687--47,f0d538d10bda4e34, MATTSSON (c):,
1,prot-198687--47,f0d538d10bda4e34, 67 TORE CLAESON (vpk):,Tore Claeson
0,prot-198687--47,d84fc8cb7cb8f0d1, 68 INGELA GARDNER (m) replik:,
1,prot-198687--47,d84fc8cb7cb8f0d1, 69 INGRID HASSELSTRÖM NYVALL (fp) replik:,Ingrid Hasselström Nyvall
0,prot-198687--47,d84fc8cb7cb8f0d1, 70 TORE CLAESON (vpk) replik:,Tore Claeson
1,prot-198687--47,d84fc8cb7cb8f0d1, 71 INGELA GARDNER (m) replik:,
