,filename,pattern,txt,person
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr BOHEMAN (fp):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr GORTHON (h):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr SUNDIN (cp):,
1,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr BOHEMAN (fp):,
2,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr SUNDIN (cp):,
1,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr HERNELIUS (h):,
2,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr BOHEMAN (fp):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, FERDINAND (cp):",Torsten Nilsson
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr HERNELIUS (h):,
1,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr RINGABY (h):,
0,prot-1963-höst-fk--35,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Torsten Nilsson
0,prot-1963-höst-fk--35,0ba23c147c1beed8,Herr OSVALD (fp):,
