,filename,pattern,txt,person
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr WERNER (vpk):,Mårten Werner
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Herr talman",Harry Berg
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Herr talman",Harry Berg
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SCHÖTT (h):,
2,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr LARFORS (s):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
2,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr BLOMQUIST (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Fru DIESEN (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr LUNDSTRÖM mäle:
Herr talman",
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr mäle:
Herr talman",
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
1,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr PALM (s):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr AHLMARK (fp):,
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
2,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr LARSSON, HERBERT, (s):",Sigvard Larsson
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr OLSSON, JOHAN, genmäle:
Herr talman",Gunnel Olsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Fru OLSSON, ELVY, (cp):",Gunnel Olsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Fru CARLQVIST (s):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr ERNULF (fp):,
1,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
1,prot-1967-höst-fk--42,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,"Fru OLSSON, ELVY, (cp):",Gunnel Olsson
0,prot-1967-höst-fk--42,0ba23c147c1beed8,Herr SÖRLIN (s):,
