,filename,pattern,txt,person
0,prot-1972--73,8f6bb79aaba3167f,"herr justitieministern, och anförde: Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
0,prot-1972--73,f0d538d10bda4e34, ENSKOG (fp):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, ENSKOG (fp):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, HEDIN (m):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, HEDIN (m):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
1,prot-1972--73,8f6bb79aaba3167f,"herr jordbruksministern, och anförde:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
1,prot-1972--73,8f6bb79aaba3167f,"herr utbildningsministern, och anförde:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, ÅSLING (c):,
0,prot-1972--73,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, ÅSLING (c):,
0,prot-1972--73,f0d538d10bda4e34, RICHARDSON (fp):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, RICHARDSON (fp):,
2,prot-1972--73,f0d538d10bda4e34, NORMARK (s):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1972--73,f0d538d10bda4e34, NORMARK (s):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NOR LING:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, HAGNELL (s):,
0,prot-1972--73,f0d538d10bda4e34, HAGNELL (s):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NOR LING:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsminstern NORLING:
Herr talman",
1,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"herr justitieministern, och anförde:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, ELMSTEDT (c):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, ELMSTEDT (c):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr utbildningsministern CARLSSON:
Herr talman",
0,prot-1972--73,f0d538d10bda4e34, MOSSBERGER (s):,
0,prot-1972--73,f0d538d10bda4e34, KRÖNMARK (m):,
0,prot-1972--73,f0d538d10bda4e34, TAKMAN (vpk):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr jordbruksministern BENGTSSON:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr jordbruksministern BENGTSSON:
Herr talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr jordbruksministern BENGTSSON:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, MOSSBERGER (s):,
0,prot-1972--73,f0d538d10bda4e34, TAKMAN (vpk):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr jord bruksministern BENGTSSON:
Herr talman",
1,prot-1972--73,f0d538d10bda4e34, TAKMAN (vpk):,
0,prot-1972--73,f0d538d10bda4e34, BERGSTRÖM (fp):,
0,prot-1972--73,f0d538d10bda4e34, FREDRIKSSON (s):,
0,prot-1972--73,f0d538d10bda4e34, BERGSTRÖM (fp):,
0,prot-1972--73,f0d538d10bda4e34, FREDRIKSSON (s):,
0,prot-1972--73,f0d538d10bda4e34, WIJKMAN (m):,
0,prot-1972--73,f0d538d10bda4e34, MUNDEBO (fp):,
0,prot-1972--73,f0d538d10bda4e34, SANDELL (s):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Fru talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Fru talman",
0,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Fru talman",
0,prot-1972--73,f0d538d10bda4e34, MOLIN (fp):,
0,prot-1972--73,f0d538d10bda4e34, STÅLHAMMAR (fp):,
0,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Fru talman",
1,prot-1972--73,8f6bb79aaba3167f,"Herr statsrådet MOBERG:
Fru talman",
2,prot-1972--73,f0d538d10bda4e34, STÅLHAMMAR (fp):,
0,prot-1972--73,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1972--73,f0d538d10bda4e34, SÖDER (c):,
0,prot-1972--73,f0d538d10bda4e34, STRINDBERG (m):,
0,prot-1972--73,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1972--73,f0d538d10bda4e34, STRINDBERG (m):,
0,prot-1972--73,f0d538d10bda4e34, STRINDBERG (m):,
1,prot-1972--73,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1972--73,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1972--73,f0d538d10bda4e34, NORDSTRANDH (m):,
