,filename,pattern,txt,person
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Lars Andersson
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Berling: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Anderberg: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Näsström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr förste vice talmannen erhöll nu ordet för kort genmäle och anförde: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Elofsson, Gustaf: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
1,prot-1946--fk--12,8f6bb79aaba3167f,Herr von Heland erhöll nu ordet för kort genmäle och anförde: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
1,prot-1946--fk--12,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Andersson, Karl: Herr talman",Lars Andersson
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Eriesson, Herman: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Domö erhöll nu ordet för kort genmäle och yttrade: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr statsrådet Nilsson: Herr talman,Torsten Nilsson
1,prot-1946--fk--12,8f6bb79aaba3167f,Herr Hesselbom: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Eriesson, Herman: Herr talman",
0,prot-1946--fk--12,8f6bb79aaba3167f,"Herr Andersson, Karl: Herr talman",Lars Andersson
1,prot-1946--fk--12,8f6bb79aaba3167f,Herr Berling: Herr talman,
0,prot-1946--fk--12,8f6bb79aaba3167f,Herr Ström: Herr talman,
