,filename,pattern,txt,person
0,prot-1960--fk--17,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",
0,prot-1960--fk--17,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1960--fk--17,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",
0,prot-1960--fk--17,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1960--fk--17,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1960--fk--17,8f6bb79aaba3167f,"herr Herbert Larssons interpellation angående städernas saneringsproblem, fick nu ordet och anförde:
Herr talman",Martin Larsson
0,prot-1960--fk--17,0ba23c147c1beed8,"Herr LARSSON, HERBERT, (s):",Martin Larsson
0,prot-1960--fk--17,0ba23c147c1beed8,Herr ARVIDSON (h):,
1,prot-1960--fk--17,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
1,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
1,prot-1960--fk--17,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Martin Larsson
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KAIJSER (h):,
1,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1960--fk--17,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Martin Larsson
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr ÅMAN (s):,
1,prot-1960--fk--17,0ba23c147c1beed8,Herr NESTRUP (fp):,
0,prot-1960--fk--17,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960--fk--17,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960--fk--17,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",
0,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960--fk--17,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960--fk--17,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1960--fk--17,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
1,prot-1960--fk--17,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Martin Larsson
