,filename,pattern,txt,person
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr LINDEROT: Herr talman,Gerda Linderot
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr BJÖRNSSON: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr WISTRAND: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr ÖHMAN: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,"Herr SUNDBERG, CARL: Herr talman",Ernst Berg
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr NORLING: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr EKSTRÖMER: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr FORSLUND: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr statsrådet NILSSON: Herr talman,Torsten Nilsson
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr ÅMAN: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr statsrådet GJÖRES: Herr talman,
1,prot-1948--fk--3,8f6bb79aaba3167f,"Herr OLSSON, KARL JOHAN: Herr talman",Waldemar Olsson
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr NORDENSÖON: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr BERGVALL: Herr talman,John Bergvall
0,prot-1948--fk--3,8f6bb79aaba3167f,Herr STRAND: Herr talman,
0,prot-1948--fk--3,8f6bb79aaba3167f,"herr DOMÖ, som yttrade: Herr talman",
