,filename,pattern,txt,person
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr Sandström: Herr talman,
1,prot-1943-höst-fk--30,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
1,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr statsrådet Andersson: Herr talman,Sven Andersson
1,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1943-höst-fk--30,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
1,prot-1943-höst-fk--30,8f6bb79aaba3167f,Herr von Heland: Herr talman,
