,filename,pattern,txt,person
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet WIGFORSS, som anförde: Herr talman",Ernst Wigforss
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr MOSESSON: Herr talman,Gustav Mosesson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr KEMPE: Herr talman,Gösta Kempe
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet WEIJINE, som yttrade: Herr talman",
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr KRISTENSSON: Herr talman,Filip Kristensson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,ersatt av: Hildur Ericsson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr FRÖDERBERG: Herr talman,Gottfrid Fröderberg
1,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr KRISTENSSON: Herr talman,Filip Kristensson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet WEIJNE: Herr talman,
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr FRÖDERBERG: Herr talman,Gottfrid Fröderberg
1,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr KRISTENSSON: Herr talman,Filip Kristensson
2,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,ersatt av: Hildur Ericsson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr KRISTENSSON: Herr talman,Filip Kristensson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,ersatt av: Hildur Ericsson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr UTBULT: Herr talman,Birger Utbult
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,Allan Vougt
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG, som yttrade: Herr talman",Ernst Berg
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr PETTERSSON i Ersbacken: Herr talman,John Pettersson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr SKÖLDIN: Herr talman,Per Edvin Sköld
1,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Waldemar Olsson
1,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr HAGÅRD: Herr talman,Alarik Hagård
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,herr statsrådet MÖLLER: Herr talman,Greta Möller
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr OSTERMAN: Herr talman,Einar Osterman
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr ADOLFSSON: Herr talman,Gunnar Adolfsson
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr HAGÅRD: Herr talman,Alarik Hagård
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Fru JOHANSSON i Norrköping: Herr talman,ersatt av: Lisa Johansson
1,prot-1948-höst-ak--39,8f6bb79aaba3167f,Fru NORDGREN: Herr talman,Olivia Nordgren
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Herr HAGÅRD: Herr talman,Alarik Hagård
0,prot-1948-höst-ak--39,8f6bb79aaba3167f,Fru NORDGREN: Herr talman,Olivia Nordgren
