,filename,pattern,txt,person
0,prot-1953--ak--24,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade: Herr talman",Sven Persson
0,prot-1953--ak--24,0ba23c147c1beed8,Herr NIHLFORS (fp):,Folke Nihlfors
0,prot-1953--ak--24,0ba23c147c1beed8,Herr HENRIKSSON (s):,Sture Henriksson
0,prot-1953--ak--24,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1953--ak--24,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1953--ak--24,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
1,prot-1953--ak--24,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1953--ak--24,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1953--ak--24,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1953--ak--24,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1953--ak--24,0ba23c147c1beed8,Herr HENRIKSSON (s):,Sture Henriksson
0,prot-1953--ak--24,0ba23c147c1beed8,Herr ÅQVIST (fp):,Gösta Åqvist
0,prot-1953--ak--24,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1953--ak--24,0ba23c147c1beed8,Herr VIGELSBO (bf):,Sven Vigelsbo
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1953--ak--24,0ba23c147c1beed8,Herr ORGÅRD (s):,
0,prot-1953--ak--24,0ba23c147c1beed8,Herr ÅKERSTRÖM (s):,Oskar Åkerström
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
2,prot-1953--ak--24,0ba23c147c1beed8,Herr UTBULT (fp):,Birger Utbult
0,prot-1953--ak--24,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1953--ak--24,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1953--ak--24,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--ak--24,0ba23c147c1beed8,Herr VIGELSBO (bf):,Sven Vigelsbo
0,prot-1953--ak--24,8f6bb79aaba3167f,"herr statsrådet NORUP, som yttrade: Herr talman",Sam Norup
0,prot-1953--ak--24,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
