,filename,pattern,txt,person
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Lindblom: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr statsrådet Rosander: Herr talman,Gustaf Rosander
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"herr Nordensons berörda fråga, och nu yttrade: Herr talman",
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Nisser: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Ljungdahl: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Ljungdahl erhöll nu ordet för kort genmäle och anförde: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Sandström: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"herr Ljungdahl, som nu yttrade: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Sandström erhöll nu ordet för kort genmäle och anförde: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Velander: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Lindblom: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"herr Hage, som anförde: Herr talman",Ernst Hage
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Holmbäcek: Herr talman,Gustav Holm
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"herr Linder, som anförde: Herr talman",
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Svedberg: Herr talman,Ellen Svedberg
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Persson: Herr talman,Set Persson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Linderot: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Gärde: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Linder: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
1,prot-1943-höst-fk--35,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
2,prot-1943-höst-fk--35,8f6bb79aaba3167f,Herr Norman: Herr talman,
