,filename,pattern,txt,person
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Ström erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Albertsson: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Lars Andersson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Persson, Ivar: Herr talman",Set Persson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Helmer Holmberg
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Elofsson, Gustaf: Herr talman",
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Ericsson, Herman: Herr talman",ersatt av: Hildur Ericsson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Lars Andersson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Elofsson, Gustaf: Herr talman",
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Strand: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,Greta Möller
1,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Persson, Ivar: Herr talman",Set Persson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"Herr Ericsson, Herman: Herr talman",ersatt av: Hildur Ericsson
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr statsrådet Zetterberg: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Bergquist: Herr talman,Ernst Berg
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Kriägel: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1945-höst-fk--38,8f6bb79aaba3167f,"herr Nordenson, som yttrade: Herr talman",
