,filename,pattern,txt,person
0,prot-1961--ak--20,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1961--ak--20,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HELEN (fp):,
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1961--ak--20,0ba23c147c1beed8,Herr NORDGREN (h):,Josef Nord
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STENBERG (fp):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STENBERG (fp):,Gunnar Berg
1,prot-1961--ak--20,0ba23c147c1beed8,Herr NORDGREN (h):,Josef Nord
0,prot-1961--ak--20,0ba23c147c1beed8,Herr NORDGREN (h):,Josef Nord
0,prot-1961--ak--20,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1961--ak--20,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1961--ak--20,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1961--ak--20,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1961--ak--20,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1961--ak--20,0ba23c147c1beed8,Herr KEILIJER (fp):,
0,prot-1961--ak--20,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1961--ak--20,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LÖFROTH (fp):,John G. Löfroth
0,prot-1961--ak--20,0ba23c147c1beed8,Herr SVANBERG (s):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--20,8f6bb79aaba3167f,herr statsrådet LANGE: Herr talman,Gunnar Lange
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HOLMBERG (k):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HAGNELL (ss):,Hans Hagnell
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HELEN (fp):,
0,prot-1961--ak--20,0ba23c147c1beed8,Herr BERGLUND (fp):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STAXÄNG (h):,
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Tage Johansson
0,prot-1961--ak--20,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1961--ak--20,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1961--ak--20,0ba23c147c1beed8,Herr ODHE (s):,Nils Odhe
0,prot-1961--ak--20,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1961--ak--20,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HAGBERG (k):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1961--ak--20,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
1,prot-1961--ak--20,0ba23c147c1beed8,Fru THUNVALL (s):,Edvin Thun
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
1,prot-1961--ak--20,0ba23c147c1beed8,Herr NYBERG (fp):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1961--ak--20,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1961--ak--20,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1961--ak--20,0ba23c147c1beed8,Herr ZETTERBERG (s):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STAHL (fp):,
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LUNDBERG (s):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--20,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1961--ak--20,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--20,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--20,0ba23c147c1beed8,Herr KOLLBERG (fp):,Gunnar Berg
0,prot-1961--ak--20,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--20,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1961--ak--20,0ba23c147c1beed8,Herr SUNDELIN (s):,Gustaf Sundelin
1,prot-1961--ak--20,0ba23c147c1beed8,Herr LÖFROTH (fp):,John G. Löfroth
0,prot-1961--ak--20,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1961--ak--20,0ba23c147c1beed8,Herr SUNDELIN (s):,Gustaf Sundelin
0,prot-1961--ak--20,0ba23c147c1beed8,Herr LÖFROTH (fp):,John G. Löfroth
1,prot-1961--ak--20,0ba23c147c1beed8,Herr SUNDELIN (s):,Gustaf Sundelin
