,filename,pattern,txt,person
0,prot-198586--104,f0d538d10bda4e34, 70 SIGGE GODIN (fp):,Sigge Godin
0,prot-198586--104,f0d538d10bda4e34, 72 GÖREL THURDIN (c):,
0,prot-198586--104,f0d538d10bda4e34, 74 SVEN LUNDBERG (s):,Sven Lundberg
1,prot-198586--104,f0d538d10bda4e34, 75 SIGGE GODIN (fp):,Sigge Godin
0,prot-198586--104,f0d538d10bda4e34, 77 GÖREL THURDIN (c):,
0,prot-198586--104,f0d538d10bda4e34, ÅSLING (c):,
0,prot-198586--104,f0d538d10bda4e34, 80 INGRID HEMMINGSSON (m):,Ingrid Hemmingsson
0,prot-198586--104,f0d538d10bda4e34, 81 MARGARETA WINBERG (s):,Margareta Winberg
0,prot-198586--104,f0d538d10bda4e34, ÅSLING (c):,
0,prot-198586--104,f0d538d10bda4e34, 84 INGRID HEMMINGSSON (m):,Ingrid Hemmingsson
1,prot-198586--104,f0d538d10bda4e34, 85 MARGARETA WINBERG (s):,Margareta Winberg
0,prot-198586--104,f0d538d10bda4e34, ÅSLING (c):,
0,prot-198586--104,f0d538d10bda4e34, 90 KARIN ISRAELSSON (c):,Karin Israelsson
0,prot-198586--104,f0d538d10bda4e34, 91 HANS DAU (m):,Hans Dau
0,prot-198586--104,f0d538d10bda4e34, 92 BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-198586--104,f0d538d10bda4e34, 93 ULLA ORRING (fp):,Ulla Orring
0,prot-198586--104,f0d538d10bda4e34, 96 HANS DAU (m):,Hans Dau
0,prot-198586--104,f0d538d10bda4e34, 97 BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-198586--104,f0d538d10bda4e34, 99 KARIN ISRAELSSON (c):,Karin Israelsson
0,prot-198586--104,f0d538d10bda4e34, 100 HANS DAU (m):,Hans Dau
0,prot-198586--104,f0d538d10bda4e34, 102 BIRGITTA HAMBRAEUS (c):,Birgitta Hambraeus
0,prot-198586--104,f0d538d10bda4e34, 103 MARGARETA GARD (m):,Margareta Gard
0,prot-198586--104,f0d538d10bda4e34, 104 OVE KARLSSON (s):,Ove Karlsson
0,prot-198586--104,f0d538d10bda4e34, 105 LARS DE GEER (fp):,Lars De Geer
0,prot-198586--104,f0d538d10bda4e34, 107 MARGARETA GARD (m):,Margareta Gard
1,prot-198586--104,f0d538d10bda4e34, 108 LARS DE GEER (fp):,Lars De Geer
0,prot-198586--104,f0d538d10bda4e34, 109 OVE KARLSSON (s):,Ove Karlsson
0,prot-198586--104,f0d538d10bda4e34, 111 MARGARETA GARD (m):,Margareta Gard
0,prot-198586--104,f0d538d10bda4e34, 113 GUNNAR HÖKMARK (m):,Gunnar Hökmark
0,prot-198586--104,f0d538d10bda4e34, 115 GUNNAR HÖKMARK (m):,Gunnar Hökmark
0,prot-198586--104,f0d538d10bda4e34, 117 MARGÖ INGVARDSSON (vpk):,
0,prot-198586--104,f0d538d10bda4e34, 119 MARGÖ INGVARDSSON (vpk):,
