,filename,pattern,txt,person
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,"Herr HENRIKSSON, som anförde: Herr talman",Torsten Henriksson
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr HANSSON i Skediga erhöll på begäran ordet och yttrade: Herr talman,Per Albin Hansson
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet WIGFORSS, som yttrade: Herr talman",Ernst Wigforss
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,herr statsrådet WIGFORSS: Herr talman,Ernst Wigforss
1,prot-1948-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet WEIJNE, som yttrade: Herr talman",
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr FAHLMAN: Herr talman,Georg Fahlman
1,prot-1948-höst-ak--38,8f6bb79aaba3167f,herr statsrådet WEIJNE: Herr talman,
2,prot-1948-höst-ak--38,8f6bb79aaba3167f,herr statsrådet WEIJNE: Herr talman,
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr SVENINGSSON: Herr talman,Ragnar Sveningsson
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr SVENINGSSON: Herr talman,Ragnar Sveningsson
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr SVENINGSSON: Herr talman,Ragnar Sveningsson
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr FAHLMAN: Herr talman,Georg Fahlman
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr FAHLMAN: Herr talman,Georg Fahlman
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr HOLMSTRÖM: Herr talman,Nils Holmström
1,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
0,prot-1948-höst-ak--38,8f6bb79aaba3167f,Herr HJALMARSON erhöll på begäran ordet och anförde: Herr talman,ersatt av: Jarl Hjalmarson
