,filename,pattern,txt,person
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
1,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr KRISTIANSSON, AXEL, kort genmäle:
Herr talman",
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-fk--38,36cdc1fd812d7973,"av herr Nilsson, Ferdinand, (cp) till herr statsrådet och chefen för civildeparte- mentet:",Torsten Nilsson
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
1,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
1,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr AHLMARK (fp):,
2,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
1,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SVENINGSSON (h):,
2,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
1,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr BLOM (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr FÄLLDIN (cp):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr ERIKSSON, EINAR, genmäle:
Herr talman",Nancy Eriksson
1,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr ERIKSSON, genmäle:
Herr talman",Nancy Eriksson
1,prot-1968-höst-fk--38,8f6bb79aaba3167f,"Herr ERIKSSON, EINAR, genmäle:
Herr talman",Nancy Eriksson
2,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr MOSSBERGER (s):,Holger Mossberg
3,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr FÄLLDIN (cp):,
1,prot-1968-höst-fk--38,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1968-höst-fk--38,0ba23c147c1beed8,Herr FÄLLDIN (cp):,
