,filename,pattern,txt,person
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ERICSSON, som yttrade:
Herr talman",
1,prot-1957--ak--4,0ba23c147c1beed8,Herr ADAMSSON (ss):,Erik Adamsson
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",Gunnar Lange
1,prot-1957--ak--4,0ba23c147c1beed8,Herr THAPPER (s):,Fridolf Thapper
0,prot-1957--ak--4,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
2,prot-1957--ak--4,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
3,prot-1957--ak--4,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",
0,prot-1957--ak--4,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",
1,prot-1957--ak--4,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Torsten Andersson
0,prot-1957--ak--4,0ba23c147c1beed8,Herr NESTRUP (fp):,Nils Nestrup
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",Gunnar Berg
1,prot-1957--ak--4,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1957--ak--4,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",Gunnar Berg
1,prot-1957--ak--4,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1957--ak--4,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Gunnar Berg
0,prot-1957--ak--4,0ba23c147c1beed8,Herr LUNDQVIST (s):,Artur Lundqvist
