,filename,pattern,txt,person
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
0,prot-1957--ak--2,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1957--ak--2,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1957--ak--2,0ba23c147c1beed8,Herr HAGBERG (k):,Gunnar Berg
0,prot-1957--ak--2,8f6bb79aaba3167f,"Herr SKOGLUND i genmäle:
Herr talman",Martin Skoglund
1,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
1,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
1,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",Gunnar Berg
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",Gunnar Berg
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",Gunnar Berg
1,prot-1957--ak--2,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",Gunnar Lange
0,prot-1957--ak--2,8f6bb79aaba3167f,"Herr SVENSSON i kort genmäle:
Herr talman",Rikard Svensson
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Ulla Lindström
0,prot-1957--ak--2,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Ulla Lindström
0,prot-1957--ak--2,0ba23c147c1beed8,Fru EWERLÖF (h):,Knut Ewerlöf
0,prot-1957--ak--2,0ba23c147c1beed8,Herr HOLMBERG (k):,Gunnar Berg
0,prot-1957--ak--2,0ba23c147c1beed8,Herr HZEGGBLOM (h):,
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1957--ak--2,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1957--ak--2,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Ulla Lindström
1,prot-1957--ak--2,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1957--ak--2,0ba23c147c1beed8,Herr KÖNIGSON (fp):,Ture Königson
0,prot-1957--ak--2,0ba23c147c1beed8,Herr HANSSON (bf):,Nils B. Hansson
0,prot-1957--ak--2,0ba23c147c1beed8,Fru THORSSON (s):,Inga Thorsson
0,prot-1957--ak--2,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1957--ak--2,0ba23c147c1beed8,Herr ONSJÖ (bf):,
0,prot-1957--ak--2,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1957--ak--2,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957--ak--2,0ba23c147c1beed8,Herr LUNDBERG (s):,Gunnar Berg
0,prot-1957--ak--2,0ba23c147c1beed8,Fru BOMAN (h):,Rudolf Boman
0,prot-1957--ak--2,0ba23c147c1beed8,Herr KILSMO (fp):,Karl Kilsmo
0,prot-1957--ak--2,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Ulla Lindström
0,prot-1957--ak--2,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1957--ak--2,0ba23c147c1beed8,Herr LUNDQVIST (s):,Artur Lundqvist
0,prot-1957--ak--2,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1957--ak--2,0ba23c147c1beed8,Herr DAHL (s):,Einar Dahl
