,filename,pattern,txt,person
0,prot-1973--78,8f6bb79aaba3167f,"herr industriministern, och anförde:
Herr talman",
0,prot-1973--78,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
0,prot-1973--78,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1973--78,8f6bb79aaba3167f,"Herr utbildningsministern CARLSSON:
Herr talman",
1,prot-1973--78,8f6bb79aaba3167f,"Herr utbildningsministern CARLSSON:
Herr talman",
2,prot-1973--78,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1973--78,f0d538d10bda4e34, NORDSTRANDH (m):,
0,prot-1973--78,8f6bb79aaba3167f,"Herr utbildningsministern CARLSSON:
Herr talman",
1,prot-1973--78,f0d538d10bda4e34, STRINDBERG (m):,
0,prot-1973--78,8f6bb79aaba3167f,"Herr utbildningsministern CARLSSON:
Herr talman",
1,prot-1973--78,f0d538d10bda4e34, STRINDBERG (m):,
2,prot-1973--78,f0d538d10bda4e34, STRINDBERG (m):,
0,prot-1973--78,f0d538d10bda4e34, MÖLLER (fp):,
0,prot-1973--78,f0d538d10bda4e34, BURENSTAM LINDER (m):,
0,prot-1973--78,f0d538d10bda4e34, MÖLLER (fp):,
0,prot-1973--78,f0d538d10bda4e34, BURENSTAM LINDER (m):,
0,prot-1973--78,8f6bb79aaba3167f,"Herr handelsministern FELDT:
Herr talman",
0,prot-1973--78,8f6bb79aaba3167f,"Herr handelsministern FELDT:
Herr talman",
0,prot-1973--78,f0d538d10bda4e34, BURENSTAM LINDER (m):,
0,prot-1973--78,8f6bb79aaba3167f,Herr handelsministern FELDT: Herr talman,
0,prot-1973--78,f0d538d10bda4e34, NORDGREN (m):,
0,prot-1973--78,f0d538d10bda4e34, BLOMKVIST (s):,
0,prot-1973--78,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-1973--78,f0d538d10bda4e34, LINDAHL (s):,
0,prot-1973--78,f0d538d10bda4e34, BLOMKVIST (s):,
1,prot-1973--78,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-1973--78,f0d538d10bda4e34, LINDAHL (s):,
0,prot-1973--78,f0d538d10bda4e34, BLOMKVIST (s):,
0,prot-1973--78,f0d538d10bda4e34, NETTELBRANDT (fp):,
0,prot-1973--78,f0d538d10bda4e34, BRANDT (s):,
0,prot-1973--78,f0d538d10bda4e34, SJÖHOLM (fp):,
0,prot-1973--78,f0d538d10bda4e34, SUNDKVIST (c):,
0,prot-1973--78,f0d538d10bda4e34, SÖDERSTRÖM (m):,
0,prot-1973--78,f0d538d10bda4e34, RYDING (vpk):,
0,prot-1973--78,f0d538d10bda4e34, BRANDT (s):,
0,prot-1973--78,f0d538d10bda4e34, KÄLLSTAD (fp):,
0,prot-1973--78,f0d538d10bda4e34, HOVHAMMAR (m):,
0,prot-1973--78,f0d538d10bda4e34, CARLSHAMRE (m):,
0,prot-1973--78,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Fru talman",
1,prot-1973--78,f0d538d10bda4e34, NORDGREN (m):,
0,prot-1973--78,f0d538d10bda4e34, HAGLUND (s):,
0,prot-1973--78,f0d538d10bda4e34, WIKSTRÖM (fp):,
