,filename,pattern,txt,person
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Rikard Olsson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Dahl: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Björck: Herr talman,Emanuel Björck
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Carlsson, Carl: Herr talman",Sigurd Carlsson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Sandler: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr statsrådet Libeck: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
2,prot-1929--fk--31,8f6bb79aaba3167f,Herr Lindley: Herr talman,Ernst Lindley
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Westman: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
1,prot-1929--fk--31,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Johansson, Johan: Herr talman",Otto Johansson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Bergavist: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Andersson, Karl: Herr talman",Jones Erik Andersson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Rikard Olsson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Magnuson: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Roos: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
1,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr statsrådet Bissmark: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Öhman: Herr talman,Oscar Öhman
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Klefbeck: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
1,prot-1929--fk--31,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Fehr: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr statsrådet Malmberg: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Hammarskjöld, Carl Gustaf: Herr talman",
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Hellberg: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Alexander: Herr talman",Nils Erik Nilsson
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1929--fk--31,8f6bb79aaba3167f,Herr Testrup: Herr talman,
