,filename,pattern,txt,person
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,"herr Björling, som yttrade: Herr talman",Carl Björling
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,herr statsrådet Bergquist som anförde: Herr talman,Thorwald Bergquist
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Hammarlund: Herr talman,Nestor Hammarlund
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
1,prot-1943-höst-ak--35,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,"Herr statsrådet Domö, som anförde: Herr talman",
1,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Pettersson i Norregård: Herr talman,John Pettersson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,"herr ministern för utrikes ärendena Giänther, som yttrade: Herr talman",
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Lundberg i Uppsala: Herr talman,Sven Lundberg
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Ericsson i Kinna: Herr talman,John Ericsson i Kinna
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Lundberg i Uppsala: Herr talman,Sven Lundberg
1,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Eriesson i Kinna: Herr talman,John Ericsson i Kinna
2,prot-1943-höst-ak--35,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på Svar på begäran ordet och anförde: Herr talman,
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Andersson i Södergård: Herr talman,Sven Andersson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Nilson i Spånstad: Herr talman,Johan Nilson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Andersson i Södergård: Herr talman,Sven Andersson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,"Herr Hagberg i Malmö, som anförde: Herr talman",Olof Andersson i Malmö
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1943-höst-ak--35,8f6bb79aaba3167f,Herr Hagberg i Malmö erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Olof Andersson i Malmö
