,filename,pattern,txt,person
0,prot-197576--148,8f6bb79aaba3167f,"Herr finansministern STRÄNG:
Fru talman",
0,prot-197576--148,8f6bb79aaba3167f,"Herr finansministern STRÄNG:
Fru talman",
0,prot-197576--148,f0d538d10bda4e34, JOSEFSON (c):,
0,prot-197576--148,f0d538d10bda4e34, MUNDEBO (fp):,
0,prot-197576--148,f0d538d10bda4e34, CARLSTEIN (s):,
0,prot-197576--148,f0d538d10bda4e34, FÅGELSBO (c):,
0,prot-197576--148,f0d538d10bda4e34, SÖDERSTRÖM (m):,
0,prot-197576--148,f0d538d10bda4e34, LÖFGREN (fp):,
0,prot-197576--148,f0d538d10bda4e34, JANSSON (s):,
0,prot-197576--148,f0d538d10bda4e34, BURENSTAM LINDER (m):,
0,prot-197576--148,f0d538d10bda4e34, HERMANSSON (vpk):,
1,prot-197576--148,f0d538d10bda4e34, CARLSTEIN (s):,
0,prot-197576--148,f0d538d10bda4e34, TROEDSSON (m):,
0,prot-197576--148,f0d538d10bda4e34, JOSEFSON (c):,
0,prot-197576--148,f0d538d10bda4e34, MUNDEBO (fp):,
0,prot-197576--148,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-197576--148,f0d538d10bda4e34, TROEDSSON (m):,
1,prot-197576--148,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-197576--148,f0d538d10bda4e34, TROEDSSON (m):,
1,prot-197576--148,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-197576--148,f0d538d10bda4e34, BERNDTSON (vpk):,
0,prot-197576--148,f0d538d10bda4e34, BERGQVIST (s):,
0,prot-197576--148,f0d538d10bda4e34, ÅSLING (c):,
0,prot-197576--148,f0d538d10bda4e34, MUNDEBO (fp):,
1,prot-197576--148,f0d538d10bda4e34, CARLSTEIN (s):,
0,prot-197576--148,f0d538d10bda4e34, MUNDEBO (fp):,
0,prot-197576--148,f0d538d10bda4e34, CARLSTEIN (s):,
