,filename,pattern,txt,person
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Björck: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,"Herr Ekman, Karl Johan: Herr talman",
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Vennerström: Herr talman,Ivar Vennerström
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Sandler: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Vennerström: Herr talman,Ivar Vennerström
1,prot-1928--fk--15,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,"Herr Svensson, Carl: Herr talman",Hjalmar Svensson
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Lindley: Herr talman,Ernst Lindley
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
1,prot-1928--fk--15,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
2,prot-1928--fk--15,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
1,prot-1928--fk--15,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Ljunglund: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,herr ministern för utrikes ärendena Löfgren: Herr talman,Eliel Löfgren
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,"Herr Ekman, Karl Johan: Herr talman",
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Olof Nilsson
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Ljunglund: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1928--fk--15,8f6bb79aaba3167f,Herr Örne: Herr talman,
