,filename,pattern,txt,person
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
1,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Theodor Nilsson
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr Pauli: Herr talman,Ivan Pauli
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Oscar Olsson
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr Rahmn: Herr talman,Gösta Rahmn
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr Rahmn erhöll nu ordet för kort genmäle och yttrade: Herr talman,Gösta Rahmn
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Theodor Nilsson
0,prot-1937--fk--40,8f6bb79aaba3167f,"herr förste vice talmannen, som anförde: Herr talman",
1,prot-1937--fk--40,8f6bb79aaba3167f,Herr Bergman: Herr talman,Robert Berg
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Larsson, Viktor: Herr talman",Viktor Larsson
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Theodor Nilsson
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Gustafsson, Per: Herr talman",Fritiof Gustafsson
1,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Larsson, Viktor: Herr talman",Viktor Larsson
2,prot-1937--fk--40,8f6bb79aaba3167f,Herr Rahmn: Herr talman,Gösta Rahmn
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Gustafsson, Per: Herr talman",Fritiof Gustafsson
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Gustafsson, Per: Herr talman",Fritiof Gustafsson
1,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Wagnsson, Ruben: Herr talman",Ruben Wagnsson
0,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Oscar Olsson
1,prot-1937--fk--40,8f6bb79aaba3167f,"Herr Wagnsson, Ruben: Herr talman",Ruben Wagnsson
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr statsrådet Engberg: Herr talman,Jonas Arthur Engberg
1,prot-1937--fk--40,8f6bb79aaba3167f,Herr Asplund: Herr talman,Manne Asplund
0,prot-1937--fk--40,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,Edgar Sjödahl
0,prot-1937--fk--40,8f6bb79aaba3167f,"herr Bergman, som anförde: Herr talman",Robert Berg
