,filename,pattern,txt,person
0,prot-1964-höst-fk--33,36cdc1fd812d7973,av herr Wallmark (h) till herr stats- rådet och chefen för kommunikations- departementet:,
1,prot-1964-höst-fk--33,36cdc1fd812d7973,"av herr Nilsson, Ferdinand, (cp) till herr statsrådet och chefen för finans- departementet:",Torsten Nilsson
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"herr FÖRSTE VICE TALMANNEN, som anförde:
Herr talman",
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Göran Pettersson
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Thure Andersson
0,prot-1964-höst-fk--33,8f6bb79aaba3167f,"Herr SVENINGSSON mäle:
Herr talman",
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr KILSMO (fp):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",ersatt av: Sigvard Larsson
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr MÖLLER (s):,
0,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",ersatt av: Sigvard Larsson
1,prot-1964-höst-fk--33,0ba23c147c1beed8,Herr MÖLLER (s):,
2,prot-1964-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",ersatt av: Sigvard Larsson
