,filename,pattern,txt,person
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr VIRGIN (hb):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr VIRGIN (h):,
1,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,"Fru OHLSSON, LILLY, (s):",
0,prot-1967-höst-fk--46,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1967-höst-fk--46,0ba23c147c1beed8,"Fru OHLSSON, LILLY, (s):",
2,prot-1967-höst-fk--46,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--46,8f6bb79aaba3167f,"Herr statsrådet GEIJER:
Herr talman",
1,prot-1967-höst-fk--46,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--46,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
2,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--46,8f6bb79aaba3167f,"Herr NILSSON, YNGVE, därpå ordet och yttrade:
Herr talman",Torsten Nilsson
1,prot-1967-höst-fk--46,36cdc1fd812d7973,av fru Hultell (h) till herr statsrå- det och chefen för jordbruksdeparte- mentet:,
2,prot-1967-höst-fk--46,36cdc1fd812d7973,av herr Strandberg (h) till herr statsrådet och chefen för kommunika- tionsdepartementet:,
3,prot-1967-höst-fk--46,36cdc1fd812d7973,av herr Ahlmark (fp) till herr stats- rådet och chefen för justitiedeparte- mentet:,
4,prot-1967-höst-fk--46,36cdc1fd812d7973,av herr Lundström (fp) till herr statsrådet och chefen för kommunika- tionsdepartementet:,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr WÄRNBERG (s):,Harry Berg
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr WÄRNBERG (s):,Harry Berg
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1967-höst-fk--46,0ba23c147c1beed8,Herr LARFORS (s):,
0,prot-1967-höst-fk--46,36cdc1fd812d7973,av herr Arvidson (h) till herr statsrådet och chefen för jordbruksdepartementet:,
