,filename,pattern,txt,person
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr statsrådet Hamrin: Herr talman,Felix Hamrin
1,prot-1932--fk--49,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
2,prot-1932--fk--49,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr statsrådet Gärde: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
1,prot-1932--fk--49,8f6bb79aaba3167f,herr Hallin. Herr Trygger: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr statsrådet von Stockenström: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Gustafson, Fritiof: Herr talman",
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Löfvander: Herr talman,
1,prot-1932--fk--49,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr statsrådet Gärde: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Hellberg: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Gustafson, Fritiof: Herr talman",
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr statsrådet von Stockenström: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
1,prot-1932--fk--49,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
1,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
2,prot-1932--fk--49,8f6bb79aaba3167f,Herr Bagge: Herr talman,
3,prot-1932--fk--49,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
4,prot-1932--fk--49,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--49,8f6bb79aaba3167f,Herr Westman: Herr talman,
