,filename,pattern,txt,person
0,prot-198687--45,f0d538d10bda4e34, 3 GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-198687--45,f0d538d10bda4e34, 4 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198687--45,f0d538d10bda4e34, 5 STURE ERICSON (s):,Sture Ericson
0,prot-198687--45,d84fc8cb7cb8f0d1, 6 GUNNEL JONÄNG (c) replik:,Gunnel Jonäng
1,prot-198687--45,d84fc8cb7cb8f0d1, 7 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-198687--45,d84fc8cb7cb8f0d1, 8 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198687--45,d84fc8cb7cb8f0d1, 9 GUNNEL JONÄNG (c) replik:,Gunnel Jonäng
1,prot-198687--45,d84fc8cb7cb8f0d1, 10 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-198687--45,f0d538d10bda4e34, 12 MARGARETHA AF UGGLAS (m):,Margaretha af Ugglas
1,prot-198687--45,d84fc8cb7cb8f0d1, 11 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198687--45,d84fc8cb7cb8f0d1, 13 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198687--45,d84fc8cb7cb8f0d1, 14 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
1,prot-198687--45,d84fc8cb7cb8f0d1, 15 MARGARETHA AF UGGLAS (m) replik:,Margaretha af Ugglas
0,prot-198687--45,d84fc8cb7cb8f0d1, 16 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
1,prot-198687--45,d84fc8cb7cb8f0d1, 17 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198687--45,f0d538d10bda4e34, 19 RUNE ÅNGSTRÖM (fp):,Rune Ångström
1,prot-198687--45,d84fc8cb7cb8f0d1, 18 MARGARETHA AF UGGLAS (m) replik:,Margaretha af Ugglas
0,prot-198687--45,f0d538d10bda4e34, 20 MAJ BRITT THEORIN (s):,Maj Britt Theorin
0,prot-198687--45,f0d538d10bda4e34, 21 GUNNAR HÖKMARK (m):,Gunnar Hökmark
0,prot-198687--45,d84fc8cb7cb8f0d1, 22 MAJ BRITT THEORIN (s) replik:,Maj Britt Theorin
0,prot-198687--45,d84fc8cb7cb8f0d1, 23 GUNNAR HÖKMARK (m) replik:,Gunnar Hökmark
0,prot-198687--45,d84fc8cb7cb8f0d1, 24 MAJ BRITT THEORIN (s) replik:,Maj Britt Theorin
1,prot-198687--45,d84fc8cb7cb8f0d1, 25 GUNNAR HÖKMARK (m) replik:,Gunnar Hökmark
0,prot-198687--45,f0d538d10bda4e34, 26 YLVA ANNERSTEDT (fp):,Ylva Annerstedt
0,prot-198687--45,f0d538d10bda4e34, 28 RUNE ÅNGSTRÖM (fp):,Rune Ångström
0,prot-198687--45,f0d538d10bda4e34, 29 GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-198687--45,f0d538d10bda4e34, 30 STURE ERICSON (s):,Sture Ericson
0,prot-198687--45,f0d538d10bda4e34, 31 MAJ BRITT THEORIN (s):,Maj Britt Theorin
0,prot-198687--45,f0d538d10bda4e34, 32 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198687--45,f0d538d10bda4e34, 33 YLVA ANNERSTEDT (fp):,Ylva Annerstedt
1,prot-198687--45,f0d538d10bda4e34, 35 RUNE ÅNGSTRÖM (fp):,Rune Ångström
2,prot-198687--45,f0d538d10bda4e34, 36 GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-198687--45,f0d538d10bda4e34, 37 GUNNAR HÖKMARK (m):,Gunnar Hökmark
1,prot-198687--45,f0d538d10bda4e34, 38 STURE ERICSON (s):,Sture Ericson
0,prot-198687--45,f0d538d10bda4e34, 39 MAJ BRITT THEORIN (s):,Maj Britt Theorin
1,prot-198687--45,f0d538d10bda4e34, 40 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198687--45,f0d538d10bda4e34, 41 GUNNAR HÖKMARK (m):,Gunnar Hökmark
1,prot-198687--45,f0d538d10bda4e34, 42 YLVA ANNERSTEDT (fp):,Ylva Annerstedt
2,prot-198687--45,f0d538d10bda4e34, 43 STURE ERICSON (s):,Sture Ericson
3,prot-198687--45,f0d538d10bda4e34, 44 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
4,prot-198687--45,f0d538d10bda4e34, 45 YLVA ANNERSTEDT (fp):,Ylva Annerstedt
0,prot-198687--45,f0d538d10bda4e34, 47 WIGGO KOMSTEDT (m):,Wiggo Komstedt
