,filename,pattern,txt,person
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade: Herr talman",
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Fru BOMAN: Herr talman,Rudolf Boman
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JACOBSON i Vilhelmina: Herr talman,Uddo Jacobson
1,prot-1950-höst-ak--30,8f6bb79aaba3167f,Fru BOMAN: Herr talman,Rudolf Boman
2,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JACOBSON i Vilhelmina: Herr talman,Uddo Jacobson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade: Herr talman",Torsten Nilsson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr STAXÄNG: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
1,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr STAHL: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Lisa Johansson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr WARD: Herr talman,Karl Ward
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Lisa Johansson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Fru GÄRDE WIDEMAR: Herr talman,Ingrid Gärde Widemar
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Fru EWERLÖF: Herr talman,Elsa Ewerlöf
1,prot-1950-höst-ak--30,8f6bb79aaba3167f,herr statsrådet MOSSBERG: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr STJÄRNE: Herr talman,Anders Stjärne
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr HELLBACKEN: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr STJÄRNE: Herr talman,Anders Stjärne
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr ONSJÖ: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
1,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr BOMAN i Stafsund: Herr talman,Rudolf Boman
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JOHANSSON i Norrfors: Herr talman,Lisa Johansson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Thure Andersson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr VIGELSBO: Herr talman,Sven Vigelsbo
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr GUSTAFSON i Dädesjö: Herr talman,Sven Gustafson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr HZEGGBLOM: Herr talman,
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JACOBSON i Vilhelmina: Herr talman,Uddo Jacobson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr JOHNSSON i Kastanjegården: Herr talman,Pehr Johnsson i Kastanjegården
1,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr NORUP: Herr talman,Sam Norup
2,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr ANDERSSON i Björkäng: Herr talman,Thure Andersson
0,prot-1950-höst-ak--30,8f6bb79aaba3167f,Herr SENANDER erhöll på begäran ordet och yttrade: Herr talman,Knut Senander
