,filename,pattern,txt,person
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
1,prot-1937--fk--31,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
2,prot-1937--fk--31,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Borell: Herr talman,Theodor Borell
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Andersson, Nils: Herr talman",Verner Andersson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Karl Johansson
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Wangson, Otto: Herr talman",Otto Wangson
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Björck, Wilhelm: Herr talman",Wilhelm Björck
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,Albert Forslund
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Berglund: Herr talman,Robert Berg
1,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Andersson, Nils: Herr talman",Verner Andersson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Bergström: Herr talman,Robert Berg
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Wangson, Otto: Herr talman",Otto Wangson
1,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Björck, Wilhelm: Herr talman",Wilhelm Björck
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Bodin, Karl: Herr talman",Lars Gunnar Bodin
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",Oscar Johanson
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Andersson, Nils: Herr talman",Verner Andersson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Sandström: Herr talman,Pontus Sandström
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Sigfrid Hansson
1,prot-1937--fk--31,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,Harald Åkerberg
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Karl Johansson
1,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Björck, Wilhelm: Herr talman",Wilhelm Björck
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Sigfrid Hansson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,Gustav Möller
1,prot-1937--fk--31,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,Harald Åkerberg
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Sandström: Herr talman,Pontus Sandström
1,prot-1937--fk--31,8f6bb79aaba3167f,Herr Sandström: Herr talman,Pontus Sandström
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Jonsson: Herr talman,Evert Jonsson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Borell: Herr talman,Theodor Borell
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr statsrådet Nilsson: Herr talman,Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr statsrådet Nilsson: Herr talman,Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Borell: Herr talman,Theodor Borell
1,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Theodor Nilsson
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Rahmn: Herr talman,Gösta Rahmn
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Löfgren: Herr talman,Eliel Löfgren
0,prot-1937--fk--31,8f6bb79aaba3167f,Herr Schlyter: Herr talman,Karl Schlyter
0,prot-1937--fk--31,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",Knut Petersson
