,filename,pattern,txt,person
0,prot-1937--ak--17,8f6bb79aaba3167f,"herr Lundqvist, som yttrade: Herr talman",Ragnar Lundqvist
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Jonsson i Haverö: Herr talman,Evert Jonsson
1,prot-1937--ak--17,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Österström: Herr talman,Ivar Österström
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Johanson i Hallagården: Herr talman,Oscar Johanson
0,prot-1937--ak--17,8f6bb79aaba3167f,"Herr Skoglund, som härefter för kort genmäle erhöll ordet, anförde: Herr talman",Martin Skoglund
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Oscar Olsson
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ragnar Persson
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Verner Andersson
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Cruse: Herr talman,Sigvard Cruse
1,prot-1937--ak--17,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ragnar Persson
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Bagge: Herr talman,Gösta Bagge
0,prot-1937--ak--17,8f6bb79aaba3167f,herr statsrådet Westman: Herr talman,K.G. Westman
0,prot-1937--ak--17,8f6bb79aaba3167f,Herr Bagge: Herr talman,Gösta Bagge
