,filename,pattern,txt,person
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
0,prot-1975--6,f0d538d10bda4e34, HERMANSSON (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, HERMANSSON (vpk):,
2,prot-1975--6,f0d538d10bda4e34, HERMANSSON (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, HERMANSSON (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,"herr handelsministern, och anförde:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, SJÖHOLM (fp):,
2,prot-1975--6,f0d538d10bda4e34, SJÖHOLM (fp):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr jordbruksministern LUNDKVIST:
Herr talman",
0,prot-1975--6,8f6bb79aaba3167f,"Herr jordbruksministern LUNDK VIST:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, HEDBERG (s):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, HEDBERG (s):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1975--6,8f6bb79aaba3167f,"herr arbetsmarknadsministern, och anförde:
Herr talman",
2,prot-1975--6,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1975--6,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr justitieministern GEIJER:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-1975--6,8f6bb79aaba3167f,Herr justitieministern GEIJER: Herr talman,
1,prot-1975--6,8f6bb79aaba3167f,Herr justitieministern GEIJER: Herr talman,
2,prot-1975--6,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-1975--6,f0d538d10bda4e34, FAGERLUND (s):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, FAGERLUND (s):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1975--6,f0d538d10bda4e34, FAGERLUND (s):,
0,prot-1975--6,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1975--6,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
1,prot-1975--6,8f6bb79aaba3167f,Herr kommunikationsministern NORLING: Herr talman,
0,prot-1975--6,36cdc1fd812d7973,av herr Björk i Gävle (c) till herr justitieministern om polismans inställelse för vittnesmål vid domstol:,Gunnar Björk
0,prot-1975--6,36cdc1fd812d7973,av herr Fridolfsson (m) till herr socialministern om skyldigheten för sjukvårdspersonal att medverka vid abortingrepp:,Filip Fridolfsson
1,prot-1975--6,36cdc1fd812d7973,av herr Fågelsbo (c) till herr socialministern om sjukvårdsförmå- nerna inom företagshälsovården:,Anton Fågelsbo
2,prot-1975--6,36cdc1fd812d7973,av herr Israelsson (vpk) till herr justitieministern om förstärkt skydd för beteckning på politiskt parti:,Per Israelsson
0,prot-1975--6,36cdc1fd812d7973,av herr Strömberg i Botkyrka (fp) till herr kommunikationsmi- nistern om skyldighet att bära skyddshjälm vid färd med motorcykel:,Karl-Erik Strömberg
1,prot-1975--6,36cdc1fd812d7973,av fru Normark (s) till herr socialministern om förbud mot att använda levande ljus i barnstugor:,Hagar Normark
2,prot-1975--6,36cdc1fd812d7973,av fröken Rogestam (c) till herr utbildningsministern om begärd utredning av det studiesociala systemet:,Christina Rogestam
0,prot-1975--6,36cdc1fd812d7973,av herr Wennerfors (m) till herr socialministern om sjukvårdsför- månerna inom företagshälsovården:,Alf Wennerfors
1,prot-1975--6,36cdc1fd812d7973,av herr Sellgren (fp) till herr kommunikationsministern om Lin- jeflygs tillstånd till jettrafik på Bromma:,Rolf Sellgren
2,prot-1975--6,36cdc1fd812d7973,av herr Wijkman (m) till herr socialministern om dataregistre- ringen av sjukvårdsinrättningars journaluppgifter:,Anders Wijkman
