,filename,pattern,txt,person
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SCHÖTT (m):,Lars Schött
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SCHÖTT (m):,Lars Schött
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
2,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr PETTERSSON, KARL, (m):",Karl Pettersson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr BJÖRK (s):,Kaj Björk
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr HERNELIUS (m):,Allan Hernelius
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr BJÖRK (s):,Kaj Björk
1,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr HERNELIUS (m):,Allan Hernelius
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Åke Larsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SVENUNGSSON (m):,Arne Svenungsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr RICHARDSON (fp):,
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (m):",Gösta Jacobsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr BERGLUND (s):,Helge Berglund
0,prot-1969-höst-fk--41,0ba23c147c1beed8,Herr SCHÖTT (m):,Lars Schött
1,prot-1969-höst-fk--41,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Karl Pettersson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Yngve Nilsson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Yngve Nilsson
0,prot-1969-höst-fk--41,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
