,filename,pattern,txt,person
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr OTTOSSON (h):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr DAHLBERG (s):,Harry Berg
0,prot-1966-höst-fk--31,8f6bb79aaba3167f,"Herr ANDERSSON, TORSTEN, kort genmäle:
Herr talman",Sven Andersson
1,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
0,prot-1966-höst-fk--31,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmäle:
Herr talman",Erik Karlsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr HÖGSTRÖM (s):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr GUSTAVSSON, BENGT, (s):",Rune Gustavsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr GEIJER, LENNART, (s):",
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr BLOMQUIST (h):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr OLSSON, ERIK, (s):",Gunnel Olsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
1,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
2,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr OLSSON, ERIK, (s):",Gunnel Olsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr NYMAN (fp):,
1,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1966-höst-fk--31,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966-höst-fk--31,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
