,filename,pattern,txt,person
0,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr ÖHMAN (k):,
2,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr HUSS (fp):,
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1956-höst-fk--32,0ba23c147c1beed8,"Herr JOHANSSON, ANDERS, (fp):",Stig Hansson
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1956-höst-fk--32,0ba23c147c1beed8,"Herr JONSSON, JON, (s):",Sigfrid Jonsson
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
1,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr HANSSON (fp):,Stig Hansson
2,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr HANSSON (fp):,Stig Hansson
0,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr DOMÖ (h):,
0,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr MANNERSKANTZ (h):,
0,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
1,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr DOMÖ (h):,
0,prot-1956-höst-fk--32,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (bf):",Martin Larsson
0,prot-1956-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
1,prot-1956-höst-fk--32,0ba23c147c1beed8,Herr TJÄLLGREN (bf):,
0,prot-1956-höst-fk--32,0ba23c147c1beed8,"Herr SVENSSON, AXEL, (s):",Waldemar Svensson
