,filename,pattern,txt,person
0,prot-1944--ak--8,8f6bb79aaba3167f,"Herr Sundström i Vikmanshyttan, som anförde: Herr talman",Walter Sundström
0,prot-1944--ak--8,8f6bb79aaba3167f,"herr statsrådet Andersson, som anförde: Herr talman",Sven Andersson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Werner: Herr talman,Oscar Werner
0,prot-1944--ak--8,8f6bb79aaba3167f,herr statsrådet Andersson: Herr talman,Sven Andersson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Werner: Herr talman,Oscar Werner
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Hall: Herr talman,
0,prot-1944--ak--8,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Hall: Herr talman,
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
1,prot-1944--ak--8,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
2,prot-1944--ak--8,8f6bb79aaba3167f,Herr Larsson i Julita: Herr talman,Gustaf Larsson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Sven Andersson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1944--ak--8,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Sven Andersson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1944--ak--8,8f6bb79aaba3167f,Herr Wiberg erhöll på begäran ordet och anförde: Herr talman,Åke Wiberg
0,prot-1944--ak--8,8f6bb79aaba3167f,"Herr von Seth, som yttrade: Herr talman",Torgil von Seth
0,prot-1944--ak--8,8f6bb79aaba3167f,"Herr Gustafsson i Lekåsa, som anförde: Herr talman",Edvin Gustafsson
