,filename,pattern,txt,person
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1964-höst-ak--37,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1964-höst-ak--37,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1964-höst-ak--37,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--37,8f6bb79aaba3167f,"Herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1964-höst-ak--37,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ELMWALL (cp):,
2,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ANNERS (h):,Erik Anners
0,prot-1964-höst-ak--37,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ANNERS (h):,Erik Anners
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr KÄRRLANDER (s):,Harald Kärrlander
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr KÄRRLANDER (ss):,Harald Kärrlander
1,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr KÄRRLANDER (s):,Harald Kärrlander
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
1,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr SPÅNGBERG (ss):,Harry Berg
1,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
1,prot-1964-höst-ak--37,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
0,prot-1964-höst-ak--37,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
