,filename,pattern,txt,person
0,prot-198081--49,f0d538d10bda4e34, 3 BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-198081--49,f0d538d10bda4e34, 5 BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-198081--49,f0d538d10bda4e34, 7 INGA LANTZ (vpk):,Inga Lantz
0,prot-198081--49,f0d538d10bda4e34, 9 INGA LANTZ (vpk):,Inga Lantz
0,prot-198081--49,f0d538d10bda4e34, 11 INGA LANTZ (vpk):,Inga Lantz
1,prot-198081--49,f0d538d10bda4e34, 13 LAHJA EXNER (s):,Lahja Exner
0,prot-198081--49,f0d538d10bda4e34, 16 LAHJA EXNER (s):,Lahja Exner
0,prot-198081--49,f0d538d10bda4e34, 18 INGA LANTZ (vpk):,Inga Lantz
0,prot-198081--49,f0d538d10bda4e34, 20 INGA LANTZ (vpk):,Inga Lantz
0,prot-198081--49,f0d538d10bda4e34, 23 LARS GUSTAFSSON (s):,Lars Gustafsson
0,prot-198081--49,f0d538d10bda4e34, 25 LARS GUSTAFSSON (s):,Lars Gustafsson
0,prot-198081--49,f0d538d10bda4e34, 27 GÖTE JONSSON (m):,Göte Jonsson
0,prot-198081--49,f0d538d10bda4e34, 29 GÖTE JONSSON (m):,Göte Jonsson
0,prot-198081--49,f0d538d10bda4e34, 32 LAHJA EXNER (s):,Lahja Exner
0,prot-198081--49,f0d538d10bda4e34, 34 LAHJA EXNER (s):,Lahja Exner
0,prot-198081--49,f0d538d10bda4e34, 36 CATARINA RÖNNUNG (s):,Catarina Rönnung
0,prot-198081--49,f0d538d10bda4e34, 38 CATARINA RÖNNUNG (s):,Catarina Rönnung
0,prot-198081--49,f0d538d10bda4e34, 40 CATARINA RÖNNUNG (s):,Catarina Rönnung
1,prot-198081--49,f0d538d10bda4e34,ERIK NORDIN (c):,
0,prot-198081--49,f0d538d10bda4e34,ERIK NORDIN (c):,
0,prot-198081--49,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-198081--49,f0d538d10bda4e34, 47 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198081--49,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-198081--49,f0d538d10bda4e34, 50 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198081--49,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-198081--49,d84fc8cb7cb8f0d1, 53 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198081--49,d84fc8cb7cb8f0d1,HENRIK HERMANSSON (vpk) replik:,
0,prot-198081--49,f0d538d10bda4e34, 59 JAN BJÖRINGE (c):,
