,filename,pattern,txt,person
0,prot-1961-höst-fk--36,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
0,prot-1961-höst-fk--36,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Fru SVENSON (cp):,
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Fru CARLQVIST (s):,Ingeborg Carlqvist
0,prot-1961-höst-fk--36,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr KAIJSER (h):,Rolf Kaijser
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
1,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr SPETZ (fp):,Gunnar Spetz
2,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1961-höst-fk--36,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
2,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr SPETZ (fp):,Gunnar Spetz
3,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1961-höst-fk--36,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr GORTHON (h):,Stig Gorthon
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr VIRGIN (h):,Ivar Virgin
0,prot-1961-höst-fk--36,0ba23c147c1beed8,Herr VIRGIN (h):,Ivar Virgin
0,prot-1961-höst-fk--36,8f6bb79aaba3167f,"herr SANDLER i följande ordalag:
Herr talman",Rickard Sandler
