,filename,pattern,txt,person
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Bäckström: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Anderssson, Elon: Herr talman",
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Ericson, Frans: Herr talman",
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
1,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Näsström: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Bäckström: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Persson: Herr talman,Set Persson
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
1,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Löfgren: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Wiklund: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
1,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
1,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Löfgren: Herr talman,
2,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Wiklund: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Nislund: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1943-höst-fk--33,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
1,prot-1943-höst-fk--33,8f6bb79aaba3167f,"herr Ohlin, som yttrade: Herr talman",
