,filename,pattern,txt,person
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr LARSSON, NILS AUGUST: Herr talman",Yngve Larsson
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,herr Tjällgren. Herr STEN: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr PÅLSSON: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr JOHANSON, KARL AUGUST: Herr talman",
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr MAGNUSSON: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr PERSSON, OLA: Herr talman",Ragnar Persson
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
2,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
3,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
2,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr TJÄLLGREN: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr OHLSSON, EBBE: Herr talman",Sigvard Ohlsson
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr NORD: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr JONSSON, JON: Herr talman",Sigfrid Jonsson
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr PÅLSSON: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr BJÖRNBERG: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr TJÄLLGREN: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr FALK: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,"Herr JONSSON, JON: Herr talman",Sigfrid Jonsson
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr FALK: Herr talman,
1,prot-1952-höst-fk--32,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
0,prot-1952-höst-fk--32,8f6bb79aaba3167f,herr MÖLLER i följande ordalag: Herr talman,
